Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
hadoop,org.apache.hadoop.mapreduce.v2.hs,TestJobHistoryServer,2,0,4,4,90,7,0,0,0.0,0,27,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/TestJobHistoryServer.java,62
hadoop,org.apache.hadoop.mapreduce.v2.hs,TestJobHistoryEvents,1,0,6,4,111,8,0,0,0.0,0,15,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/TestJobHistoryEvents.java,48
hadoop,org.apache.hadoop.mapreduce.v2.hs,TestJobHistoryEvents.MRAppWithHistory,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/TestJobHistoryEvents.java,181
hadoop,org.apache.hadoop.mapreduce.v2.hs,TestJobHistoryEvents.MRAppWithSpecialHistoryHandler,0,0,0,0,17,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/TestJobHistoryEvents.java,195
hadoop,org.apache.hadoop.mapreduce.v2.hs,TestJobIdHistoryFileInfoMap,0,0,2,1,28,4,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/TestJobIdHistoryFileInfoMap.java,33
hadoop,org.apache.hadoop.mapreduce.v2.hs,MockHistoryJobs,3,2,4,3,112,5,0,0,0.0,1,5,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/MockHistoryJobs.java,45
hadoop,org.apache.hadoop.mapreduce.v2.hs,MockHistoryJobs.JobsPair,2,2,0,0,4,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/MockHistoryJobs.java,47
hadoop,org.apache.hadoop.mapreduce.v2.hs,MockHistoryJobs.MockCompletedJob,1,0,0,0,78,0,0,1,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/MockHistoryJobs.java,96
hadoop,org.apache.hadoop.mapreduce.v2.hs,TestCompletedTask,0,0,2,2,42,2,0,0,-1.0,0,9,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/TestCompletedTask.java,38
hadoop,org.apache.hadoop.mapreduce.v2.hs,JobHistory,13,2,28,18,227,42,0,1,0.32142857142857145,10,14,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/JobHistory.java,57
hadoop,org.apache.hadoop.mapreduce.v2.hs,JobHistory.MoveIntermediateToDoneRunnable,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/JobHistory.java,184
hadoop,org.apache.hadoop.mapreduce.v2.hs,JobHistory.HistoryCleaner,0,0,0,0,12,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/JobHistory.java,196
hadoop,org.apache.hadoop.mapreduce.v2.hs,CompletedTask,9,0,13,10,97,21,0,0,0.23076923076923078,3,8,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/CompletedTask.java,43
hadoop,org.apache.hadoop.mapreduce.v2.hs,CachedHistoryStorage,4,0,13,9,152,39,0,1,0.15384615384615385,3,9,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/CachedHistoryStorage.java,45
hadoop,org.apache.hadoop.mapreduce.v2.hs,JHSDelegationTokenSecretManager,0,0,2,2,18,2,0,0,-1.0,2,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/JHSDelegationTokenSecretManager.java,26
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryFileManager,29,0,29,5,692,69,1,0,0.10344827586206896,5,16,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryFileManager.java,73
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryFileManager.HistoryInfoState,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryFileManager.java,83
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryFileManager.SerialNumberIndex,2,0,0,0,39,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryFileManager.java,90
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryFileManager.JobIdHistoryFileInfoMap,2,0,0,0,41,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryFileManager.java,139
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryFileManager.JobListCache,3,0,0,0,59,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryFileManager.java,193
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryFileManager.UserLogDir,1,0,0,0,24,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryFileManager.java,265
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryFileManager.HistoryFileInfo,5,0,0,0,130,0,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryFileManager.java,292
hadoop,org.apache.hadoop.mapreduce.v2.hs,HSProxies,1,0,5,1,38,8,0,0,0.0,1,8,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HSProxies.java,42
hadoop,org.apache.hadoop.mapreduce.v2.hs,PartialJob,4,0,25,25,94,25,0,0,0.6,1,9,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/PartialJob.java,45
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryContext,0,0,2,0,4,2,2,0,-1.0,11,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryContext.java,30
hadoop,org.apache.hadoop.mapreduce.v2.hs,CompletedTaskAttempt,6,0,20,18,107,25,0,0,0.2,2,7,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/CompletedTaskAttempt.java,37
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryClientService,8,0,6,3,208,9,0,0,0.0,2,14,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryClientService.java,91
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryClientService.HSClientProtocolHandler,1,0,0,0,155,0,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryClientService.java,185
hadoop,org.apache.hadoop.mapreduce.v2.hs,CompletedJob,15,0,31,26,288,62,1,0,0.0967741935483871,2,24,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/CompletedJob.java,67
hadoop,org.apache.hadoop.mapreduce.v2.hs,HSAuditLogger,6,1,7,2,82,10,0,0,0.0,1,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HSAuditLogger.java,28
hadoop,org.apache.hadoop.mapreduce.v2.hs,HSAuditLogger.Keys,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HSAuditLogger.java,32
hadoop,org.apache.hadoop.mapreduce.v2.hs,HSAuditLogger.AuditConstants,5,1,0,0,7,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HSAuditLogger.java,36
hadoop,org.apache.hadoop.mapreduce.v2.hs,HistoryStorage,0,0,4,0,35,4,1,0,-1.0,2,3,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/HistoryStorage.java,30
hadoop,org.apache.hadoop.mapreduce.v2.hs,JobHistoryServer,9,2,9,3,92,10,0,0,0.2222222222222222,5,17,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/JobHistoryServer.java,44
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,TestJobInfo,0,0,1,1,16,1,0,0,-1.0,0,7,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/TestJobInfo.java,38
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,AMAttemptInfo,7,0,9,9,55,11,0,0,0.2222222222222222,1,3,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/AMAttemptInfo.java,32
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,AMAttemptsInfo,1,0,3,3,11,3,0,0,0.6666666666666666,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/AMAttemptsInfo.java,27
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,JobsInfo,1,0,3,3,11,3,0,0,0.6666666666666666,2,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/JobsInfo.java,26
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,HistoryInfo,4,0,5,5,24,5,0,0,0.0,1,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/HistoryInfo.java,28
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,JobInfo,26,0,29,28,214,48,0,0,0.06896551724137931,5,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/JobInfo.java,43
hadoop,org.apache.hadoop.mapreduce.v2.hs.server,TestHSAdminServer,7,0,10,9,159,13,0,0,0.0,0,10,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/server/TestHSAdminServer.java,48
hadoop,org.apache.hadoop.mapreduce.v2.hs.server,TestHSAdminServer.MockUnixGroupsMapping,1,0,0,0,18,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/server/TestHSAdminServer.java,56
hadoop,org.apache.hadoop.mapreduce.v2.hs.server,HSAdminServer,7,0,14,9,105,16,0,0,0.14285714285714285,2,16,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/server/HSAdminServer.java,55
hadoop,org.apache.hadoop.mapreduce.v2.hs.protocolPB,HSAdminRefreshProtocolServerSideTranslatorPB,5,0,5,5,46,5,0,1,0.0,1,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/protocolPB/HSAdminRefreshProtocolServerSideTranslatorPB.java,37
hadoop,org.apache.hadoop.mapreduce.v2.hs.protocolPB,HSAdminRefreshProtocolClientSideTranslatorPB,6,0,7,7,52,7,0,0,0.0,0,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/protocolPB/HSAdminRefreshProtocolClientSideTranslatorPB.java,38
hadoop,org.apache.hadoop.mapreduce.v2.hs.protocolPB,HSAdminRefreshProtocolPB,0,0,0,0,2,0,1,0,-1.0,2,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/protocolPB/HSAdminRefreshProtocolPB.java,27
hadoop,org.apache.hadoop.mapreduce.v2.hs.protocol,HSAdminProtocol,0,0,0,0,5,0,0,1,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/protocol/HSAdminProtocol.java,28
hadoop,org.apache.hadoop.mapreduce.v2.hs.protocol,HSAdminRefreshProtocol,0,0,4,4,25,4,1,0,-1.0,2,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/protocol/HSAdminRefreshProtocol.java,28
hadoop,org.apache.hadoop.mapreduce.v2.hs.client,HSAdmin,0,0,13,4,212,43,0,0,-1.0,1,8,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/client/HSAdmin.java,37
hadoop,org.apache.hadoop.hdfs,NNBenchWithoutMR,11,0,7,1,256,34,0,0,0.0,0,6,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/hdfs/NNBenchWithoutMR.java,34
hadoop,org.apache.hadoop.hdfs,NNBench,40,11,10,5,642,52,0,0,0.0,1,11,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/hdfs/NNBench.java,61
hadoop,org.apache.hadoop.hdfs,NNBench.NNBenchMapper,16,0,0,0,237,0,0,0,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/hdfs/NNBench.java,588
hadoop,org.apache.hadoop.hdfs,NNBench.NNBenchReducer,1,0,0,0,61,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/hdfs/NNBench.java,901
hadoop,org.apache.hadoop.hdfs,TestLeaseRecovery2,13,1,15,9,315,32,0,0,0.0,0,21,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestLeaseRecovery2.java,57
hadoop,org.apache.hadoop.hdfs,BlockReaderTestUtil,2,0,11,11,99,14,0,0,0.2727272727272727,4,15,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/BlockReaderTestUtil.java,42
hadoop,org.apache.hadoop.hdfs,DFSTestUtil,17,0,56,52,683,100,0,0,0.6428571428571429,161,31,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,99
hadoop,org.apache.hadoop.hdfs,DFSTestUtil.MyFile,3,0,0,0,39,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,158
hadoop,org.apache.hadoop.hdfs,DFSTestUtil.MockUnixGroupsMapping,2,0,0,0,32,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,666
hadoop,org.apache.hadoop.hdfs,DFSTestUtil.Builder,4,0,0,0,30,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,891
hadoop,org.apache.hadoop.hdfs,TestSetrepIncreasing,0,0,3,2,50,5,0,0,-1.0,1,10,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestSetrepIncreasing.java,34
hadoop,org.apache.hadoop.hdfs,TestFileAppend3,7,0,9,9,232,14,0,0,0.0,0,21,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileAppend3.java,50
hadoop,org.apache.hadoop.hdfs,TestDefaultNameNodePort,0,0,3,3,24,3,0,0,-1.0,0,4,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDefaultNameNodePort.java,30
hadoop,org.apache.hadoop.hdfs,TestHFlush,1,0,11,10,231,15,0,0,0.2727272727272727,1,11,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHFlush.java,38
hadoop,org.apache.hadoop.hdfs,TestLocalDFS,0,0,5,1,60,6,0,0,-1.0,0,5,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestLocalDFS.java,32
hadoop,org.apache.hadoop.hdfs,BenchmarkThroughput,3,0,11,2,158,24,0,0,0.18181818181818182,1,9,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/BenchmarkThroughput.java,41
hadoop,org.apache.hadoop.hdfs,TestPread,3,0,12,5,177,20,0,0,0.0,0,10,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestPread.java,37
hadoop,org.apache.hadoop.hdfs,TestRestartDFS,0,0,3,3,89,9,0,0,-1.0,0,8,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestRestartDFS.java,30
hadoop,org.apache.hadoop.hdfs,TestSetrepDecreasing,0,0,1,1,5,1,0,0,-1.0,0,1,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestSetrepDecreasing.java,24
hadoop,org.apache.hadoop.hdfs,TestFileAppend,2,0,8,6,259,22,0,0,0.375,0,17,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileAppend.java,46
hadoop,org.apache.hadoop.hdfs,MiniDFSNNTopology,7,0,14,14,148,25,0,0,0.14285714285714285,46,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSNNTopology.java,28
hadoop,org.apache.hadoop.hdfs,MiniDFSNNTopology.NSConf,2,0,0,0,17,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSNNTopology.java,173
hadoop,org.apache.hadoop.hdfs,MiniDFSNNTopology.NNConf,3,0,0,0,25,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSNNTopology.java,195
hadoop,org.apache.hadoop.hdfs,TestHftpFileSystem,8,0,19,17,230,28,0,0,0.5263157894736842,0,13,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHftpFileSystem.java,48
hadoop,org.apache.hadoop.hdfs,TestDFSPermission,68,1,32,6,655,41,0,0,0.0,0,11,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,46
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.OpType,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,356
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.PermissionGenerator,3,0,0,0,22,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,474
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.PermissionVerifier,11,0,0,0,81,0,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,504
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.CreatePermissionVerifier,2,0,0,0,23,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,611
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.OpenPermissionVerifier,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,661
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.SetReplicationPermissionVerifier,0,0,0,0,9,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,687
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.SetTimesPermissionVerifier,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,713
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.StatsPermissionVerifier,1,0,0,0,26,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,741
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.InodeType,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,799
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.ListPermissionVerifier,1,0,0,0,26,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,804
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.RenamePermissionVerifier,3,0,0,0,25,0,0,0,-1.0,0,1,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,856
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.DeletePermissionVerifier,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,910
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.DeleteDirPermissionVerifier,1,0,0,0,26,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,928
hadoop,org.apache.hadoop.hdfs,TestDatanodeConfig,2,0,5,3,52,8,0,0,0.0,0,6,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDatanodeConfig.java,37
hadoop,org.apache.hadoop.hdfs,TestLease,5,0,9,6,206,12,0,0,0.0,0,16,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestLease.java,57
hadoop,org.apache.hadoop.hdfs,TestDFSRollback,4,0,8,3,189,20,0,0,0.0,0,9,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSRollback.java,47
hadoop,org.apache.hadoop.hdfs,TestPipelines,8,1,7,4,92,14,0,0,0.2857142857142857,1,15,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestPipelines.java,46
